"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.SourceConcept","Input.SourceConceptBase","Input.TargetConcept","Input.TargetConceptBase","Answer.DoNotKnow","Answer.RelatedButNotPrereq","Answer.Source2Target","Answer.Target2Source","Answer.Unrelated","Answer.comment","Approve","Reject"
"2QC8P9Y38TWWBZCE1A9M5JTAFTRZI8","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:08 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:08 GMT 2012","111","","24QT3DHJHP4BRUT2BAZRXX9YJ2NV23","A3GFE7FYLZF4V1","Submitted","Thu Jan 19 13:22:42 GMT 2012","Thu Jan 19 13:22:48 GMT 2012","Thu Jan 26 05:22:48 PST 2012","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","http://en.wikipedia.org/wiki/Parallel_postulate","Parallel_postulate","http://en.wikipedia.org/wiki/Eugenio_Beltrami","Eugenio_Beltrami","DoNotKnow","","","","",""
"2QC8P9Y38TWWBZCE1A9M5JTAFTRZI8","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:08 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:08 GMT 2012","111","","254NHMVHVKCJEIA69JVJC9KRCT7535","A12LSQUVWIJVMV","Submitted","Thu Jan 19 19:27:42 GMT 2012","Thu Jan 19 19:28:12 GMT 2012","Thu Jan 26 11:28:12 PST 2012","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","http://en.wikipedia.org/wiki/Parallel_postulate","Parallel_postulate","http://en.wikipedia.org/wiki/Eugenio_Beltrami","Eugenio_Beltrami","","RelatedButNotPrereq","","","",""
"2QC8P9Y38TWWBZCE1A9M5JTAFTRZI8","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:08 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:08 GMT 2012","111","","2YRFYQS1CSTM2W6DK4VIH1EZT9QOLS","A19OCN9KO1NWNL","Submitted","Thu Jan 19 16:26:46 GMT 2012","Thu Jan 19 16:27:33 GMT 2012","Thu Jan 26 08:27:33 PST 2012","","","","47","100% (27/27)","100% (24/24)","100% (24/24)","http://en.wikipedia.org/wiki/Parallel_postulate","Parallel_postulate","http://en.wikipedia.org/wiki/Eugenio_Beltrami","Eugenio_Beltrami","","RelatedButNotPrereq","","","",""
"29QSV7WGKCCVZ2CYHFUMMAPQ3IVS2M","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:08 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:08 GMT 2012","55","","206OZFYQS1CS73X1434S9IC2UN6JMC","ADN980R82YEY0","Submitted","Fri Jan 20 14:13:10 GMT 2012","Fri Jan 20 14:14:27 GMT 2012","Fri Jan 27 06:14:27 PST 2012","","","","77","100% (46/46)","100% (46/46)","100% (46/46)","http://en.wikipedia.org/wiki/Parallel_postulate","Parallel_postulate","http://en.wikipedia.org/wiki/Axiom","Axiom","","RelatedButNotPrereq","","","",""
"29QSV7WGKCCVZ2CYHFUMMAPQ3IVS2M","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:08 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:08 GMT 2012","55","","2M4F0CP5KXPTW4R44A74UM7OETEYXG","A19OCN9KO1NWNL","Submitted","Thu Jan 19 19:52:00 GMT 2012","Thu Jan 19 19:54:04 GMT 2012","Thu Jan 26 11:54:04 PST 2012","","","","124","100% (27/27)","100% (24/24)","100% (24/24)","http://en.wikipedia.org/wiki/Parallel_postulate","Parallel_postulate","http://en.wikipedia.org/wiki/Axiom","Axiom","","","","Target2Source","",""
"29QSV7WGKCCVZ2CYHFUMMAPQ3IVS2M","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:08 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:08 GMT 2012","55","","2YUL92HECWA6BK7AJO60HP5LDBDIJG","A3GFE7FYLZF4V1","Submitted","Thu Jan 19 13:23:28 GMT 2012","Thu Jan 19 13:23:34 GMT 2012","Thu Jan 26 05:23:34 PST 2012","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","http://en.wikipedia.org/wiki/Parallel_postulate","Parallel_postulate","http://en.wikipedia.org/wiki/Axiom","Axiom","","","","Target2Source","",""
"23OIAA2SEIUU8H9AXWBA9IIS7YNOOQ","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:08 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:08 GMT 2012","50","","29R2MIKMN9U83Q7PF5NW2I3TALYARU","A19OCN9KO1NWNL","Submitted","Thu Jan 19 21:11:10 GMT 2012","Thu Jan 19 21:11:45 GMT 2012","Thu Jan 26 13:11:45 PST 2012","","","","35","100% (27/27)","100% (24/24)","100% (24/24)","http://en.wikipedia.org/wiki/Parallel_postulate","Parallel_postulate","http://en.wikipedia.org/wiki/Euclid","Euclid","","RelatedButNotPrereq","","","",""
"23OIAA2SEIUU8H9AXWBA9IIS7YNOOQ","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:08 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:08 GMT 2012","50","","2JXSW6NG1FS31FW5IA61KZS01R9JXF","AGXQ6XNWLMVJI","Submitted","Fri Jan 20 09:45:33 GMT 2012","Fri Jan 20 09:45:47 GMT 2012","Fri Jan 27 01:45:47 PST 2012","","","","14","100% (7/7)","100% (7/7)","100% (7/7)","http://en.wikipedia.org/wiki/Parallel_postulate","Parallel_postulate","http://en.wikipedia.org/wiki/Euclid","Euclid","","","","Target2Source","",""
"23OIAA2SEIUU8H9AXWBA9IIS7YNOOQ","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:08 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:08 GMT 2012","50","","2RNKCJ011K27I0GVR2N668N5MJQB9K","ADN980R82YEY0","Submitted","Fri Jan 20 14:10:09 GMT 2012","Fri Jan 20 14:10:23 GMT 2012","Fri Jan 27 06:10:23 PST 2012","","","","14","100% (46/46)","100% (46/46)","100% (46/46)","http://en.wikipedia.org/wiki/Parallel_postulate","Parallel_postulate","http://en.wikipedia.org/wiki/Euclid","Euclid","","","","Target2Source","",""
"200A0RYNJ92NX1VMCNDJYUHYV8249J","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:08 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:08 GMT 2012","50","","23NOK5UFJ51YL7NA6RPQX1CT992A7T","A19OCN9KO1NWNL","Submitted","Thu Jan 19 20:49:29 GMT 2012","Thu Jan 19 20:53:55 GMT 2012","Thu Jan 26 12:53:55 PST 2012","","","","266","100% (27/27)","100% (24/24)","100% (24/24)","http://en.wikipedia.org/wiki/Parallel_postulate","Parallel_postulate","http://en.wikipedia.org/wiki/Triangle","Triangle","","RelatedButNotPrereq","","","",""
"200A0RYNJ92NX1VMCNDJYUHYV8249J","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:08 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:08 GMT 2012","50","","2QLP9RA7S5WMFNIKZ0675JMI1ZTYT4","AGXQ6XNWLMVJI","Submitted","Fri Jan 20 09:47:03 GMT 2012","Fri Jan 20 09:47:09 GMT 2012","Fri Jan 27 01:47:09 PST 2012","","","","6","100% (7/7)","100% (7/7)","100% (7/7)","http://en.wikipedia.org/wiki/Parallel_postulate","Parallel_postulate","http://en.wikipedia.org/wiki/Triangle","Triangle","","RelatedButNotPrereq","","","",""
"200A0RYNJ92NX1VMCNDJYUHYV8249J","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:08 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:08 GMT 2012","50","","2V7395SW6NG1T9C95ZAB3F1GFHTGUY","ADN980R82YEY0","Submitted","Fri Jan 20 14:25:08 GMT 2012","Fri Jan 20 14:25:54 GMT 2012","Fri Jan 27 06:25:54 PST 2012","","","","46","100% (46/46)","100% (46/46)","100% (46/46)","http://en.wikipedia.org/wiki/Parallel_postulate","Parallel_postulate","http://en.wikipedia.org/wiki/Triangle","Triangle","","","","","Unrelated",""
"231UNU8LZ6R7EXEDGK48O3VE62EK4T","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:08 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:08 GMT 2012","16","","2BG3W5XH0JPP6ZB65QGLXP760BPKEZ","A1AYHJTD7VEVXD","Submitted","Fri Jan 20 16:55:49 GMT 2012","Fri Jan 20 16:56:03 GMT 2012","Fri Jan 27 08:56:03 PST 2012","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","http://en.wikipedia.org/wiki/Parallel_postulate","Parallel_postulate","http://en.wikipedia.org/wiki/Saccheri_quadrilateral","Saccheri_quadrilateral","","","","","Unrelated",""
"231UNU8LZ6R7EXEDGK48O3VE62EK4T","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:08 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:08 GMT 2012","16","","2MOY2AOO2GMMSXXAN2JCR6IBQPZ55W","A19OCN9KO1NWNL","Submitted","Thu Jan 19 19:35:49 GMT 2012","Thu Jan 19 19:36:48 GMT 2012","Thu Jan 26 11:36:48 PST 2012","","","","59","100% (27/27)","100% (24/24)","100% (24/24)","http://en.wikipedia.org/wiki/Parallel_postulate","Parallel_postulate","http://en.wikipedia.org/wiki/Saccheri_quadrilateral","Saccheri_quadrilateral","","","Source2Target","","",""
"231UNU8LZ6R7EXEDGK48O3VE62EK4T","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:08 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:08 GMT 2012","16","","2Y3DDP8PJWKURUHJTNUQ89Z1RSDH6F","ADN980R82YEY0","Submitted","Thu Jan 19 12:44:52 GMT 2012","Thu Jan 19 12:45:15 GMT 2012","Thu Jan 26 04:45:15 PST 2012","","","","23","100% (46/46)","100% (46/46)","100% (46/46)","http://en.wikipedia.org/wiki/Parallel_postulate","Parallel_postulate","http://en.wikipedia.org/wiki/Saccheri_quadrilateral","Saccheri_quadrilateral","","","","Target2Source","",""
"2PW4BLYHVI4429B6S6ZDSEZSAGB1VJ","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:08 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:08 GMT 2012","22","","23VHVWAVKI6210ZO8JTZE9QIM1NHPD","A1AYHJTD7VEVXD","Submitted","Fri Jan 20 16:55:43 GMT 2012","Fri Jan 20 16:55:49 GMT 2012","Fri Jan 27 08:55:49 PST 2012","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","http://en.wikipedia.org/wiki/Parallel_postulate","Parallel_postulate","http://en.wikipedia.org/wiki/Line_%28geometry%29","Line_%28geometry%29","","","","Target2Source","",""
"2PW4BLYHVI4429B6S6ZDSEZSAGB1VJ","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:08 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:08 GMT 2012","22","","2KYX3YOCCF0C3MTJW59NNIXZWTISRP","ADN980R82YEY0","Submitted","Fri Jan 20 14:22:16 GMT 2012","Fri Jan 20 14:22:36 GMT 2012","Fri Jan 27 06:22:36 PST 2012","","","","20","100% (46/46)","100% (46/46)","100% (46/46)","http://en.wikipedia.org/wiki/Parallel_postulate","Parallel_postulate","http://en.wikipedia.org/wiki/Line_%28geometry%29","Line_%28geometry%29","","","","","Unrelated",""
"2PW4BLYHVI4429B6S6ZDSEZSAGB1VJ","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:08 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:08 GMT 2012","22","","2QQQ4J3NAB6BT3O1VAPIY1TKV0XRE7","A19OCN9KO1NWNL","Submitted","Thu Jan 19 21:25:26 GMT 2012","Thu Jan 19 21:25:39 GMT 2012","Thu Jan 26 13:25:39 PST 2012","","","","13","100% (27/27)","100% (24/24)","100% (24/24)","http://en.wikipedia.org/wiki/Parallel_postulate","Parallel_postulate","http://en.wikipedia.org/wiki/Line_%28geometry%29","Line_%28geometry%29","","","","Target2Source","",""
"22DWJ5OPB0YVUGHKT827JP9U27OX50","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:08 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:08 GMT 2012","196","","2AGNNVRH1KHONVPDIJXN09LLCTGPYS","ADN980R82YEY0","Submitted","Thu Jan 19 12:51:22 GMT 2012","Thu Jan 19 12:51:32 GMT 2012","Thu Jan 26 04:51:32 PST 2012","","","","10","100% (46/46)","100% (46/46)","100% (46/46)","http://en.wikipedia.org/wiki/Parallel_postulate","Parallel_postulate","http://en.wikipedia.org/wiki/Unconscious_mind","Unconscious_mind","","","","","Unrelated",""
"22DWJ5OPB0YVUGHKT827JP9U27OX50","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:08 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:08 GMT 2012","196","","2BLHV8ER9Y8T11R864D5PFHTIA5R41","A3GFE7FYLZF4V1","Submitted","Thu Jan 19 13:14:31 GMT 2012","Thu Jan 19 13:14:37 GMT 2012","Thu Jan 26 05:14:37 PST 2012","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","http://en.wikipedia.org/wiki/Parallel_postulate","Parallel_postulate","http://en.wikipedia.org/wiki/Unconscious_mind","Unconscious_mind","","","Source2Target","","",""
"22DWJ5OPB0YVUGHKT827JP9U27OX50","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:08 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:08 GMT 2012","196","","2VYVCPWZ9RNDAZXH84YSS3DUWGOQB9","A3QLWF0PL1VVBG","Submitted","Thu Jan 19 15:07:50 GMT 2012","Thu Jan 19 15:08:14 GMT 2012","Thu Jan 26 07:08:14 PST 2012","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","http://en.wikipedia.org/wiki/Parallel_postulate","Parallel_postulate","http://en.wikipedia.org/wiki/Unconscious_mind","Unconscious_mind","","","","","Unrelated",""
"2AG24E6AUBXHA9QTMX090BZWCX6W0K","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:08 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:08 GMT 2012","158","","2UWF0OHOVR14WETA9X02MECXQSL455","A19OCN9KO1NWNL","Submitted","Thu Jan 19 15:09:41 GMT 2012","Thu Jan 19 15:10:57 GMT 2012","Thu Jan 26 07:10:57 PST 2012","","","","76","100% (27/27)","100% (24/24)","100% (24/24)","http://en.wikipedia.org/wiki/Geometry","Geometry","http://en.wikipedia.org/wiki/Integral","Integral","","RelatedButNotPrereq","","","",""
