2F6CCF0CP5KX3AR9PUOYL4PM6RHWV6,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:10:53 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:10:53 GMT 2012,385,,22LMOFXRDS4IQINKKZOJKM12QUMTWZ,ADN980R82YEY0,Submitted,Sat Jan 21 13:54:03 GMT 2012,Sat Jan 21 13:54:20 GMT 2012,Sat Jan 28 05:54:20 PST 2012,,,,17,100% (314/314),100% (314/314),100% (314/314),http://en.wikipedia.org/wiki/Global_warming,Global_warming,Global_warming,http://en.wikipedia.org/wiki/Geoengineering,Geoengineering,Geoengineering,,,,Unrelated,
2F6CCF0CP5KX3AR9PUOYL4PM6RHWV6,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:10:53 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:10:53 GMT 2012,385,,2LDYHVI44OS2Y23UKZ5ZXBAQLX6Y4W,AH7UYMETH5YQ5,Submitted,Thu Jan 19 09:04:35 GMT 2012,Thu Jan 19 09:09:58 GMT 2012,Thu Jan 26 01:09:58 PST 2012,,,,323,100% (48/48),100% (48/48),100% (48/48),http://en.wikipedia.org/wiki/Global_warming,Global_warming,Global_warming,http://en.wikipedia.org/wiki/Geoengineering,Geoengineering,Geoengineering,,Source2Target,,,
2F6CCF0CP5KX3AR9PUOYL4PM6RHWV6,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:10:53 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:10:53 GMT 2012,385,,2TTLY58B727MEZP1RT41BYFTB77U90,A16AK06D5FHLOF,Submitted,Sat Jan 21 13:14:24 GMT 2012,Sat Jan 21 13:14:31 GMT 2012,Sat Jan 28 05:14:31 PST 2012,,,,7,100% (9/9),100% (9/9),100% (9/9),http://en.wikipedia.org/wiki/Global_warming,Global_warming,Global_warming,http://en.wikipedia.org/wiki/Geoengineering,Geoengineering,Geoengineering,DoNotKnow,,,,
2F6CCF0CP5KX3AR9PUOYL4PM6RHWV6,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:10:53 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:10:53 GMT 2012,385,,2X9MVHVKCJ01F1BTBVY9PQW7HZL75C,A3GFE7FYLZF4V1,Submitted,Sat Jan 21 09:42:54 GMT 2012,Sat Jan 21 09:42:58 GMT 2012,Sat Jan 28 01:42:58 PST 2012,,,,4,100% (383/383),100% (383/383),100% (383/383),http://en.wikipedia.org/wiki/Global_warming,Global_warming,Global_warming,http://en.wikipedia.org/wiki/Geoengineering,Geoengineering,Geoengineering,,Source2Target,,,
2F736XBAT2D51779CRUQ5JG5S27402,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:10:58 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:10:58 GMT 2012,362,,224M6IAA2SEI8B3M70HKPA4JYKKMM8,ADN980R82YEY0,Submitted,Sat Jan 21 17:37:40 GMT 2012,Sat Jan 21 17:37:48 GMT 2012,Sat Jan 28 09:37:48 PST 2012,,,,8,100% (314/314),100% (314/314),100% (314/314),http://en.wikipedia.org/wiki/Attribution_of_recent_climate_change,Attribution_of_recent_climate_change,Attribution_of_recent_climate_change,http://en.wikipedia.org/wiki/Coupling_%28physics%29,Coupling_%28physics%29,Coupling_(physics),,,,Unrelated,
2F736XBAT2D51779CRUQ5JG5S27402,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:10:58 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:10:58 GMT 2012,362,,23H9RA7S5WM1KQ7EVRY0OMHMQ88ZUT,A1AYHJTD7VEVXD,Submitted,Fri Jan 20 20:06:51 GMT 2012,Fri Jan 20 20:06:54 GMT 2012,Fri Jan 27 12:06:54 PST 2012,,,,3,100% (345/345),100% (345/345),100% (345/345),http://en.wikipedia.org/wiki/Attribution_of_recent_climate_change,Attribution_of_recent_climate_change,Attribution_of_recent_climate_change,http://en.wikipedia.org/wiki/Coupling_%28physics%29,Coupling_%28physics%29,Coupling_(physics),,,Target2Source,,
2F736XBAT2D51779CRUQ5JG5S27402,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:10:58 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:10:58 GMT 2012,362,,2LEJTUHYW2GT3Q0WE4WWR16AEKTKPQ,A16AK06D5FHLOF,Submitted,Sat Jan 21 13:57:52 GMT 2012,Sat Jan 21 13:58:00 GMT 2012,Sat Jan 28 05:58:00 PST 2012,,,,8,100% (9/9),100% (9/9),100% (9/9),http://en.wikipedia.org/wiki/Attribution_of_recent_climate_change,Attribution_of_recent_climate_change,Attribution_of_recent_climate_change,http://en.wikipedia.org/wiki/Coupling_%28physics%29,Coupling_%28physics%29,Coupling_(physics),DoNotKnow,,,,
2F736XBAT2D51779CRUQ5JG5S27402,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:10:58 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:10:58 GMT 2012,362,,2RAT3HVWAVKIKJW5XES77Z9A685FNF,A3GFE7FYLZF4V1,Submitted,Sat Jan 21 10:18:52 GMT 2012,Sat Jan 21 10:19:07 GMT 2012,Sat Jan 28 02:19:07 PST 2012,,,,15,100% (383/383),100% (383/383),100% (383/383),http://en.wikipedia.org/wiki/Attribution_of_recent_climate_change,Attribution_of_recent_climate_change,Attribution_of_recent_climate_change,http://en.wikipedia.org/wiki/Coupling_%28physics%29,Coupling_%28physics%29,Coupling_(physics),DoNotKnow,,,,
2F736XBAT2D51779CRUQ5JG5S27402,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:10:58 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:10:58 GMT 2012,362,,2V0I9NZW6HEZK5NQX8YTD69HABSNX1,A3J24CJ0NSHN4C,Submitted,Fri Jan 20 13:35:58 GMT 2012,Fri Jan 20 13:36:40 GMT 2012,Fri Jan 27 05:36:40 PST 2012,,,,42,100% (2/2),0% (0/0),0% (0/0),http://en.wikipedia.org/wiki/Attribution_of_recent_climate_change,Attribution_of_recent_climate_change,Attribution_of_recent_climate_change,http://en.wikipedia.org/wiki/Coupling_%28physics%29,Coupling_%28physics%29,Coupling_(physics),,,,Unrelated,
2FB3DHJHP4BDR1PQ5KIS29X3F7Q3WI,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:10:53 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:10:53 GMT 2012,185,,20N66RLPHIT3VC5W2W967NJRIVW8GF,A18SOP2YLC0HZN,Submitted,Mon Jan 23 02:31:54 GMT 2012,Mon Jan 23 02:32:01 GMT 2012,Sun Jan 29 18:32:01 PST 2012,,,,7,0% (0/0),0% (0/0),0% (0/0),http://en.wikipedia.org/wiki/Global_warming,Global_warming,Global_warming,http://en.wikipedia.org/wiki/Nitrous_oxide,Nitrous_oxide,Nitrous_oxide,,Source2Target,,,
2FB3DHJHP4BDR1PQ5KIS29X3F7Q3WI,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:10:53 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:10:53 GMT 2012,185,,28U4E6AUBXHW6YG1SL0VGZWE7D3X1P,ADN980R82YEY0,Submitted,Sat Jan 21 14:51:17 GMT 2012,Sat Jan 21 14:51:35 GMT 2012,Sat Jan 28 06:51:35 PST 2012,,,,18,100% (314/314),100% (314/314),100% (314/314),http://en.wikipedia.org/wiki/Global_warming,Global_warming,Global_warming,http://en.wikipedia.org/wiki/Nitrous_oxide,Nitrous_oxide,Nitrous_oxide,,,Target2Source,,
2FB3DHJHP4BDR1PQ5KIS29X3F7Q3WI,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:10:53 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:10:53 GMT 2012,185,,2R7L42J1LY58POBTTC9GKKHEHXXP4X,A3GFE7FYLZF4V1,Submitted,Sat Jan 21 10:07:12 GMT 2012,Sat Jan 21 10:07:18 GMT 2012,Sat Jan 28 02:07:18 PST 2012,,,,6,100% (383/383),100% (383/383),100% (383/383),http://en.wikipedia.org/wiki/Global_warming,Global_warming,Global_warming,http://en.wikipedia.org/wiki/Nitrous_oxide,Nitrous_oxide,Nitrous_oxide,,,Target2Source,,
2FB3DHJHP4BDR1PQ5KIS29X3F7Q3WI,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:10:53 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:10:53 GMT 2012,185,,2RJRLFQ0ONNV5YA6O00ELRB8METJSX,A16AK06D5FHLOF,Submitted,Sat Jan 21 09:30:34 GMT 2012,Sat Jan 21 09:30:46 GMT 2012,Sat Jan 28 01:30:46 PST 2012,,,,12,100% (9/9),100% (9/9),100% (9/9),http://en.wikipedia.org/wiki/Global_warming,Global_warming,Global_warming,http://en.wikipedia.org/wiki/Nitrous_oxide,Nitrous_oxide,Nitrous_oxide,,,Target2Source,,
2FB3DHJHP4BDR1PQ5KIS29X3F7Q3WI,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:10:53 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:10:53 GMT 2012,185,,2VQHVI44OS2KZBHZUQQSGAP6RRF5ZH,A1AYHJTD7VEVXD,Submitted,Fri Jan 20 20:03:41 GMT 2012,Fri Jan 20 20:03:48 GMT 2012,Fri Jan 27 12:03:48 PST 2012,,,,7,100% (345/345),100% (345/345),100% (345/345),http://en.wikipedia.org/wiki/Global_warming,Global_warming,Global_warming,http://en.wikipedia.org/wiki/Nitrous_oxide,Nitrous_oxide,Nitrous_oxide,,,Target2Source,,
2FE2GTP9RA7SJDVNDLPSTF70IQ1VQ2,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:10:54 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:10:54 GMT 2012,394,,25J14IXKO2L9GYNY3MXX8YODSYKBCG,A19OCN9KO1NWNL,Submitted,Wed Jan 18 12:16:07 GMT 2012,Wed Jan 18 12:16:16 GMT 2012,Wed Jan 25 04:16:16 PST 2012,,,,9,100% (458/458),100% (455/455),100% (455/455),http://en.wikipedia.org/wiki/Global_warming,Global_warming,Global_warming,http://en.wikipedia.org/wiki/South_Africa,South_Africa,South_Africa,,,,Unrelated,
2FE2GTP9RA7SJDVNDLPSTF70IQ1VQ2,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:10:54 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:10:54 GMT 2012,394,,28X8B727M0IGT1QZ8IPFXVF5B9NCXL,A3GFE7FYLZF4V1,Submitted,Sat Jan 21 10:23:33 GMT 2012,Sat Jan 21 10:23:39 GMT 2012,Sat Jan 28 02:23:39 PST 2012,,,,6,100% (383/383),100% (383/383),100% (383/383),http://en.wikipedia.org/wiki/Global_warming,Global_warming,Global_warming,http://en.wikipedia.org/wiki/South_Africa,South_Africa,South_Africa,,,Target2Source,,
2FE2GTP9RA7SJDVNDLPSTF70IQ1VQ2,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:10:54 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:10:54 GMT 2012,394,,2BHC6SK9RJ852GRLLTDAFPMP4GC4SY,A1AYHJTD7VEVXD,Submitted,Fri Jan 20 17:59:49 GMT 2012,Fri Jan 20 18:00:00 GMT 2012,Fri Jan 27 10:00:00 PST 2012,,,,11,100% (345/345),100% (345/345),100% (345/345),http://en.wikipedia.org/wiki/Global_warming,Global_warming,Global_warming,http://en.wikipedia.org/wiki/South_Africa,South_Africa,South_Africa,,,,Unrelated,
2FE2GTP9RA7SJDVNDLPSTF70IQ1VQ2,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:10:54 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:10:54 GMT 2012,394,,2F73Q0JG5TYM1T5KIG0FESSTXP8JFP,A16AK06D5FHLOF,Submitted,Sat Jan 21 15:01:22 GMT 2012,Sat Jan 21 15:01:28 GMT 2012,Sat Jan 28 07:01:28 PST 2012,,,,6,100% (9/9),100% (9/9),100% (9/9),http://en.wikipedia.org/wiki/Global_warming,Global_warming,Global_warming,http://en.wikipedia.org/wiki/South_Africa,South_Africa,South_Africa,DoNotKnow,,,,
2FE2GTP9RA7SJDVNDLPSTF70IQ1VQ2,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:10:54 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:10:54 GMT 2012,394,,2TOKUDD8XMB34KIL7NXUYO6UK3LDO4,A21F72O2DV6TO4,Submitted,Fri Jan 20 13:15:21 GMT 2012,Fri Jan 20 13:15:54 GMT 2012,Fri Jan 27 05:15:54 PST 2012,,,,33,100% (1/1),0% (0/0),0% (0/0),http://en.wikipedia.org/wiki/Global_warming,Global_warming,Global_warming,http://en.wikipedia.org/wiki/South_Africa,South_Africa,South_Africa,,,Target2Source,,
2FJTHV8ER9Y874T4TBJMAKFHR693QE,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:10:44 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:10:44 GMT 2012,198,,25Y6RLPHIT3H9DJHRUX2SJQ3H1NH98,A18SOP2YLC0HZN,Submitted,Mon Jan 23 01:39:15 GMT 2012,Mon Jan 23 01:39:23 GMT 2012,Sun Jan 29 17:39:23 PST 2012,,,,8,0% (0/0),0% (0/0),0% (0/0),http://en.wikipedia.org/wiki/Attribution_of_recent_climate_change,Attribution_of_recent_climate_change,Attribution_of_recent_climate_change,http://en.wikipedia.org/wiki/IPCC_First_Assessment_Report,IPCC_First_Assessment_Report,IPCC_First_Assessment_Report,,,,Unrelated,
2FJTHV8ER9Y874T4TBJMAKFHR693QE,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:10:44 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:10:44 GMT 2012,198,,29YR70G5R98DM0CHLJNSXTNZS7ZRBU,A3GFE7FYLZF4V1,Submitted,Sat Jan 21 09:06:42 GMT 2012,Sat Jan 21 09:06:48 GMT 2012,Sat Jan 28 01:06:48 PST 2012,,,,6,100% (383/383),100% (383/383),100% (383/383),http://en.wikipedia.org/wiki/Attribution_of_recent_climate_change,Attribution_of_recent_climate_change,Attribution_of_recent_climate_change,http://en.wikipedia.org/wiki/IPCC_First_Assessment_Report,IPCC_First_Assessment_Report,IPCC_First_Assessment_Report,,,,Unrelated,
2FJTHV8ER9Y874T4TBJMAKFHR693QE,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:10:44 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:10:44 GMT 2012,198,,2LW9F9SSSHX1F0X9Z5WHAF8KKGUUYR,ADN980R82YEY0,Submitted,Sat Jan 21 14:22:47 GMT 2012,Sat Jan 21 14:23:07 GMT 2012,Sat Jan 28 06:23:07 PST 2012,,,,20,100% (314/314),100% (314/314),100% (314/314),http://en.wikipedia.org/wiki/Attribution_of_recent_climate_change,Attribution_of_recent_climate_change,Attribution_of_recent_climate_change,http://en.wikipedia.org/wiki/IPCC_First_Assessment_Report,IPCC_First_Assessment_Report,IPCC_First_Assessment_Report,,,,Unrelated,
2FJTHV8ER9Y874T4TBJMAKFHR693QE,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:10:44 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:10:44 GMT 2012,198,,2PKVGULF395SANW28RJ3SYNKRR2PBV,A1NEE8MF6OYBF8,Submitted,Sun Jan 22 14:53:04 GMT 2012,Sun Jan 22 14:53:43 GMT 2012,Sun Jan 29 06:53:43 PST 2012,,,,39,0% (0/0),0% (0/0),0% (0/0),http://en.wikipedia.org/wiki/Attribution_of_recent_climate_change,Attribution_of_recent_climate_change,Attribution_of_recent_climate_change,http://en.wikipedia.org/wiki/IPCC_First_Assessment_Report,IPCC_First_Assessment_Report,IPCC_First_Assessment_Report,,Source2Target,,,
